"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
671007,494842,0.242087,0.450855,1.43645,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
598339,2135450,0.269862,0.503902,1.28089,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
396859,3539120,0.22569,0.498892,0.849572,NA,NA,12.8913,"2013","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
283497,2424360,0.0973054,0.224209,0.606894,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
260298,728671,0.00240523,0.00337493,0.557231,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
249234,1726570,0.0645441,0.102778,0.533545,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
203253,921521,0.0822034,0.107451,0.435112,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
167674,1934460,0.16735,0.23779,0.358946,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
134872,773256,0.218789,0.299578,0.288726,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
122684,615987,0.110025,0.183083,0.262634,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
109641,721967,2.78954e-06,3.63415e-06,0.234714,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
93695.7,379531,0.00196559,0.00615667,0.200578,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
68601.6,439677,0.278838,0.59385,0.146858,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
59184.8,13785.5,0.780501,1.90664,0.126699,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
16146.3,91182.7,0.553418,1.58016,0.0345651,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
13479.3,18748.5,1.75689e-05,1.89396e-05,0.0288556,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
10762.2,456361,2.27779e-05,3.22548e-05,0.0230391,NA,NA,9.2838,"2027","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
8618.07,370210,1.26356e-05,2.39064e-05,0.018449,0.0582847,11.4485,NA,"2028","constGrowthfixedParamsEM_EM_2027","9","5pctAnnChangeNsamp40Model"
485694,8204830,0.312641,0.531126,0.981541,NA,NA,13.0933,"2000","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
433106,1399410,0.29689,0.597839,0.875266,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
412448,14354700,0.331296,0.676716,0.833518,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
336187,8075780,0.284328,0.682196,0.679401,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
423762,20053700,0.31151,0.659364,0.856382,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
523783,9216890,0.318079,0.568797,1.05852,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
727672,7753360,0.278629,0.475519,1.47055,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
773220,5348850,0.366101,0.587215,1.5626,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
689445,8998510,0.271537,0.527394,1.3933,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
568979,19568400,0.270631,0.520233,1.14985,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
525754,1523520,0.241117,0.567872,1.0625,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
702391,509046,0.23672,0.434433,1.41946,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
641165,2268190,0.253815,0.465182,1.29573,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
429108,3537270,0.214796,0.466626,0.867187,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
305079,3099360,0.097894,0.208942,0.616535,NA,NA,12.6283,"2014","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
274245,1003080,0.00186347,0.0032098,0.554224,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
269118,1891530,0.0650577,0.0956908,0.543861,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
228485,1395550,0.0741014,0.0961748,0.461745,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
191389,2227100,0.142421,0.209431,0.386778,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
160576,1045680,0.171978,0.252556,0.324509,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
149656,630107,0.0900335,0.151645,0.302439,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
136307,756899,2.26806e-06,2.93269e-06,0.275464,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
114969,405039,0.0016417,0.00502768,0.232341,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
83826.6,515786,0.287487,0.485511,0.169405,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
69277.2,23938.7,0.738464,1.76937,0.140003,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
22641.2,171370,0.460266,1.21759,0.0457556,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
18933.9,14366.7,1.29872e-05,1.35226e-05,0.0382635,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
15799.7,33585.9,1.26794e-05,2.20742e-05,0.0319296,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
12256.5,521569,1.68416e-05,1.60617e-05,0.0247692,NA,NA,9.41381,"2028","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
9144.79,396109,1.1651e-05,3.59316e-05,0.0184807,0.0947689,7.421,NA,"2029","constGrowthfixedParamsEM_EM_2028","9","5pctAnnChangeNsamp40Model"
807212,6751170,0.302164,0.241579,2.63367,NA,NA,13.6013,"2000","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
603961,1385770,0.356682,0.317126,1.97052,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
459198,17477900,0.36423,0.449047,1.49821,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
321877,11355800,0.362898,0.514454,1.05018,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
445450,19669600,0.312493,0.483205,1.45336,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
601896,8319250,0.322835,0.409892,1.96379,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
808721,6262120,0.235529,0.318494,2.63859,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
807270,3436270,0.359027,0.413873,2.63385,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
660700,5318500,0.38219,0.402659,2.15564,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
475005,9258130,0.399645,0.446362,1.54978,NA,NA,13.0711,"2009","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
352433,510531,0.368847,0.586772,1.14987,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
360054,88980.2,0.379827,0.595687,1.17474,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
239051,363517,0.575304,0.906915,0.779944,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
113402,734060,0.587498,0.99677,0.369994,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
59955.1,798760,0.391529,0.663617,0.195614,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
49887.4,442744,0.0107316,0.0131215,0.162766,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
52618.2,1181700,0.288118,0.36855,0.171676,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
46272.7,287869,0.306788,0.360032,0.150972,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
50265.5,1113620,0.3645,0.614257,0.164,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
41378.6,1380100,0.59305,0.756565,0.135005,NA,NA,10.6305,"2019","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
41028.5,1371770,0.210237,0.429437,0.133862,6730.6,22675.8,NA,"2020","constGrowthfixedParamsEM_EM_init","9","5pctAnnChangeNsamp40Model"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
419139,23972200,NA,NA,NA,NA,NA,NA,"2003","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
750567,8453820,NA,NA,NA,NA,NA,13.5286,"2005","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
61040.8,1232880,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
93031.1,2334320,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
110630,1501820,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
126412,6530830,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
147532,772343,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
212769,10381700,NA,NA,NA,NA,NA,NA,"2025","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
246532,2466370,NA,NA,NA,NA,NA,NA,"2026","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
397817,7542560,NA,NA,NA,NA,NA,NA,"2027","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
351993,16228300,NA,NA,NA,NA,NA,NA,"2028","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
441399,1964330,0.986973,0.000541783,0.408464,NA,NA,12.9977,"2029","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
706323,9854210,NA,NA,NA,316992,628027,NA,"2030","0_estimate_cohort_growh_OM","10","5pctAnnChangeNsamp40Model"
642866,7411720,0.307042,0.299318,2.75071,NA,NA,13.3737,"2000","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
483081,1466360,0.372874,0.390645,2.06702,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
386567,14090100,0.358471,0.52474,1.65405,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
286550,11182700,0.350562,0.570162,1.2261,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
369397,19020800,0.351429,0.569651,1.58059,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
509666,8781470,0.358071,0.47568,2.18077,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
724934,6554310,0.269399,0.352412,3.10187,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
755044,3113200,0.358042,0.438425,3.2307,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
640569,5656990,0.353503,0.413922,2.74089,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
468354,10924100,0.369309,0.451595,2.004,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
354539,656147,0.338569,0.583261,1.51701,NA,NA,12.7786,"2010","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
392373,117328,0.352832,0.551606,1.67889,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
288597,261261,0.496744,0.790695,1.23486,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
154706,493277,0.46418,0.793771,0.661959,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
85608.1,894806,0.286925,0.486554,0.366302,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
60805.2,211784,0.0108802,0.0104758,0.260175,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
56774,541973,0.279561,0.333454,0.242926,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
44898.4,435023,0.44729,0.363986,0.192113,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
36202.9,82776,0.615748,0.836522,0.154906,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
26350.7,16127,0.804471,1.14312,0.11275,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
13166.3,528801,0.818302,0.678127,0.0563364,NA,NA,9.48542,"2020","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
6571.69,284547,2.17167e-05,2.46849e-05,0.0281191,0.0656775,2804.47,NA,"2021","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp40Model"
525880,7061310,0.322807,0.354527,2.19247,NA,NA,13.1728,"2000","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
401769,1346720,0.367611,0.457137,1.67503,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
333165,12512100,0.368967,0.589357,1.38901,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
251252,9841340,0.35231,0.63175,1.04751,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
327018,18307400,0.380186,0.623348,1.36338,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
448304,8969150,0.387071,0.527185,1.86905,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
661842,6606860,0.302185,0.377013,2.75932,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
707827,3260020,0.365718,0.45708,2.95103,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
614690,5749340,0.337982,0.422877,2.56273,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
459266,11839900,0.335399,0.452412,1.91475,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
357989,819181,0.313841,0.569405,1.49251,NA,NA,12.7883,"2010","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
417613,169572,0.331131,0.511106,1.74109,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
321712,337947,0.440837,0.712586,1.34126,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
181972,480300,0.383094,0.684771,0.75867,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
105358,761732,0.20462,0.39599,0.439251,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
73873.7,168036,0.0074612,0.00834957,0.30799,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
62460.6,516482,0.304352,0.289815,0.260407,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
45558.2,386882,0.438412,0.340598,0.189939,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
34939.5,147535,0.621429,0.821185,0.145668,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
24146.8,18539.3,0.784775,1.18424,0.100672,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
12412.8,7360.47,0.646702,0.664279,0.051751,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
6560.49,282310,6.4904e-05,2.08942e-05,0.0273516,NA,NA,8.78882,"2021","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
4445.87,196109,1.46798e-05,1.49641e-05,0.0185355,0.0288045,1841.05,NA,"2022","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp40Model"
482336,7311520,0.337946,0.464677,1.88636,NA,NA,13.0864,"2000","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
380497,1317280,0.368277,0.580806,1.48808,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
326446,11872800,0.377378,0.723645,1.27669,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
252238,9434900,0.345826,0.757701,0.986473,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
314040,18087600,0.373487,0.772118,1.22817,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
423406,8759800,0.387769,0.666145,1.65589,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
629358,6544830,0.321523,0.475415,2.46134,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
678776,3344780,0.38132,0.570329,2.65461,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
593109,6007800,0.348543,0.526211,2.31957,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
448071,12452700,0.337335,0.557753,1.75235,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
356086,851633,0.311596,0.690299,1.39261,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
427069,196283,0.315905,0.60383,1.67021,NA,NA,12.9647,"2011","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
344030,392973,0.40649,0.790391,1.34546,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
200682,637425,0.370185,0.770477,0.784844,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
119334,744191,0.195842,0.428374,0.466702,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
85944.7,213121,0.00668591,0.00868079,0.336119,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
71896.1,541910,0.263459,0.305385,0.281177,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp40Model"
