"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,368750,0,0,0,27320.8,419316,0.09,0.570325,0,0,27320.8,419316,0.09,0.570325,0,0.254267,1.03084e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,699400,24891.7,367493,0,0,40504.1,283607,24891.7,367493,0,0,40504.1,283607,3.02558,0,0.448297,0.348276,-2.70949,-2.70949,2011,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,399471,0,0,0,23087.4,294834,5824.33,39037.5,0,0,23087.4,294834,5824.33,39037.5,0,0.172214,0.0900431,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,141384,1528.3,15402.3,0,0,95107,707130,1528.3,15402.3,0,0,95107,707130,0.38771,0,1.30433,0.498915,-1.66086,-1.66086,2012,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,287802,0,0,0,13861.8,132283,1571.59,10916.7,0,0,13861.8,132283,1571.59,10916.7,0,0.466249,0.0332711,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,376846,921.451,7741.06,0,0,57078.6,394624,921.451,7741.06,0,0,57078.6,394624,0.651942,0,0.897148,0.451554,-0.840736,-0.840736,2013,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,153785,0,0,0,5614.85,51040.7,907.947,5859.57,0,0,5614.85,51040.7,907.947,5859.57,0,0.451932,0.021393,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,709726,1829.91,19585,0,0,15157.2,94945,1829.91,19585,0,0,15157.2,94945,2.33179,0,0.346623,0.273025,-0.256415,-0.256415,2014,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,87526.9,0,0,0,727.441,10169.8,2192.09,13174.9,0,0,727.441,10169.8,2192.09,13174.9,0,0.0852317,0.0710903,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,996640,6.12997,65.8157,0,0,66.2756,401.146,6.12997,65.8157,0,0,66.2756,401.146,0.0044385,0,0.00243765,0.00860521,-1.67307,-1.67307,2015,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,67308.8,0,0,0,185.801,2558.96,1.29,7.61108,0,0,185.801,2558.96,1.29,7.61108,0,0.0123218,6.12143e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,209928,283.49,3795.96,0,0,173.101,1098.66,283.49,3795.96,0,0,173.101,1098.66,0.270404,0,0.00886854,0.246644,-0.365785,-0.365785,2016,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,65975.5,0,0,0,7063.85,89026,0.05,0.305662,0,0,7063.85,89026,0.05,0.305662,0,0.483806,3.31297e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,767097,170.403,2255.89,0,0,1.17,7.69867,170.403,2255.89,0,0,1.17,7.69867,0.330668,0,7.14854e-05,0.393153,-0.884497,-0.884497,2017,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,52814,0,0,0,6240.08,89544.9,2.21998,13.8421,0,0,6240.08,89544.9,2.21998,13.8421,0,0.902908,0.000174912,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,399487,35.3108,530.088,0,0,7.85981,51.355,35.3108,530.088,0,0,7.85981,51.355,0.0574798,0,0.000546908,0.491164,-1.84652,-1.84652,2018,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,45488.5,0,0,0,11914.6,160995,2.50997,15.5638,0,0,11914.6,160995,2.50997,15.5638,0,1.28165,0.000227156,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,144623,130.875,1636.1,0,0,7.72978,49.6078,130.875,1636.1,0,0,7.72978,49.6078,0.281183,0,0.000692238,0.736128,-3.63239,-3.63239,2019,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,34269.8,0,0,0,11829.6,146831,2.50997,15.2641,0,0,11829.6,146831,2.50997,15.2641,0,2.8594,0.000302745,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,30401.2,48.4597,462.628,0,0,1.71444,10.6602,48.4597,462.628,0,0,1.71444,10.6602,0.191329,0,0.000219395,0.812636,0,0,2020,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,19578.8,0,0,0,6325.87,63891.5,0.570629,3.38356,0,0,6325.87,63891.5,0.570629,3.38356,0,4,0.000103948,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,745476,0.00021905,0.00461305,0,0,1.2235e-05,7.24531e-05,0.00021905,0.00461305,0,0,1.2235e-05,7.24531e-05,2.3522e-06,0,2.69725e-09,2.81126e-05,0,0,2021,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
2,9679.86,0,0,0,0.125442,2.75647,4.47559e-06,2.60984e-05,0,0,0.125442,2.75647,4.47559e-06,2.60984e-05,0,4.91761e-05,1.27794e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2020","9","5pctAnnChangeNsamp40Model"
1,NA,0,23678.7,267984,0,0,15579.2,117751,23678.7,267984,0,0,15579.2,117751,3.04424,0,0.188895,0.337629,0.436792,0.436792,2000,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,526897,0,0,0,35202.8,393853,2336.33,16159.6,0,0,35202.8,393853,2336.33,16159.6,0,0.332857,0.0366051,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,6476970,11543.6,134375,0,0,22473.4,154745,11543.6,134375,0,0,22473.4,154745,1.98831,0,0.224424,0.371358,-0.455854,-0.455854,2001,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,404932,0,0,0,41439,550595,3136.36,20265.7,0,0,41439,550595,3136.36,20265.7,0,0.478498,0.0418733,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,1363160,16589.1,206574,0,0,35631.5,233766,16589.1,206574,0,0,35631.5,233766,2.52964,0,0.403959,0.385296,1.92811,1.92811,2002,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,328744,0,0,0,36479.6,451814,597.397,3753.14,0,0,36479.6,451814,597.397,3753.14,0,0.396016,0.00956297,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,14186300,10376.5,127375,0,0,37537.7,246889,10376.5,127375,0,0,37537.7,246889,2.03142,0,0.60074,0.364905,1.60602,1.60602,2003,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,242244,0,0,0,21504.1,373361,2620.9,16765.1,0,0,21504.1,373361,2620.9,16765.1,0,0.263128,0.0620627,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,9543640,17118.8,288228,0,0,47842,353428,17118.8,288228,0,0,47842,353428,1.89044,0,1.03439,0.375076,2.18037,2.18037,2004,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,345518,0,0,0,25420.8,369510,1016.81,7409.91,0,0,25420.8,369510,1016.81,7409.91,0,0.12562,0.031826,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,18450200,13830.5,222606,0,0,55669.9,464518,13830.5,222606,0,0,55669.9,464518,1.44507,0,1.17958,0.388925,1.35445,1.35445,2005,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,475141,0,0,0,30435,468812,101.705,799.627,0,0,30435,468812,101.705,799.627,0,0.148132,0.00291149,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,8563330,20783.3,320213,0,0,41823.2,345629,20783.3,320213,0,0,41823.2,345629,1.44386,0,0.577782,0.2954,0.998132,0.998132,2006,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,681918,0,0,0,40115.8,533528,0,0,0,0,40115.8,533528,0,0,0,0.137031,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,6302510,46209.1,602004,0,0,48908.1,376032,46209.1,602004,0,0,48908.1,376032,4,0,0.461349,0.37462,0.487591,0.487591,2007,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,716955,0,0,0,43179.8,536603,0,0,0,0,43179.8,536603,0,0,0,0.237144,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,3804380,30499.1,346163,0,0,40208.4,285692,30499.1,346163,0,0,40208.4,285692,3.02268,0,0.312655,0.344828,0.9225,0.9225,2008,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,610747,0,0,0,41685.8,481581,0,0,0,0,41685.8,481581,0,0,0,0.295869,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,5764640,14097.6,155325,0,0,45382.5,302274,14097.6,155325,0,0,45382.5,302274,1.88996,0,0.360295,0.338958,1.63279,1.63279,2009,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,460506,0,0,0,31445,408005,1370.35,8663.19,0,0,31445,408005,1370.35,8663.19,0,0.328523,0.0149809,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,11254400,11305.6,142706,0,0,55144.7,359998,11305.6,142706,0,0,55144.7,359998,1.41985,0,0.56138,0.321602,-0.991422,-0.991422,2010,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,362957,0,0,0,27398.1,406526,0.09,0.568792,0,0,27398.1,406526,0.09,0.568792,0,0.215451,1.31907e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,781388,24950,347110,0,0,40609.3,281970,24950,347110,0,0,40609.3,281970,2.66932,0,0.552645,0.335711,-2.35728,-2.35728,2011,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,412857,0,0,0,23130.4,288777,5825.62,38991.2,0,0,23130.4,288777,5825.62,38991.2,0,0.147833,0.113367,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,204313,1528.56,14827.2,0,0,95837.9,705006,1528.56,14827.2,0,0,95837.9,705006,0.318588,0,1.66914,0.45515,-1.42642,-1.42642,2012,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,312001,0,0,0,13863.5,127003,1571.6,10895.7,0,0,13863.5,127003,1571.6,10895.7,0,0.283629,0.0434853,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,489791,921.475,7392.45,0,0,57191.8,393568,921.475,7392.45,0,0,57191.8,393568,0.409651,0,1.09074,0.39029,-0.943714,-0.943714,2013,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,174345,0,0,0,5614.23,48759.6,907.926,5850.52,0,0,5614.23,48759.6,907.926,5850.52,0,0.252459,0.0258449,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,673948,1830.09,16316.6,0,0,15138.3,94708.6,1830.09,16316.6,0,0,15138.3,94708.6,1.27949,0,0.351195,0.215,-0.539011,-0.539011,2014,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,103453,0,0,0,727.488,8976.56,2191.1,13148.9,0,0,727.488,8976.56,2191.1,13148.9,0,0.0565545,0.0713225,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,818399,6.12996,52.9531,0,0,66.2743,396.763,6.12996,52.9531,0,0,66.2743,396.763,0.00294518,0,0.00221874,0.00713313,-1.98114,-1.98114,2015,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,78225.5,0,0,0,185.792,2124.55,1.29,7.52018,0,0,185.792,2124.55,1.29,7.52018,0,0.0092327,5.58765e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,168171,283.434,2886.56,0,0,173.083,1051.76,283.434,2886.56,0,0,173.083,1051.76,0.19771,0,0.00815255,0.270093,-0.571746,-0.571746,2016,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,69745.2,0,0,0,7066.13,82990.6,0.05,0.294574,0,0,7066.13,82990.6,0.05,0.294574,0,0.490259,3.09344e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,646235,170.39,1890.31,0,0,1.16999,7.23426,170.39,1890.31,0,0,1.16999,7.23426,0.311898,0,7.33195e-05,0.405866,-0.968947,-0.968947,2017,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,52104.2,0,0,0,6244.24,82187.4,2.21998,13.1941,0,0,6244.24,82187.4,2.21998,13.1941,0,0.846246,0.00018263,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,364646,35.31,453.661,0,0,7.8597,48.6921,35.31,453.661,0,0,7.8597,48.6921,0.055233,0,0.000622495,0.546421,-1.31123,-1.31123,2018,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,41813.8,0,0,0,11951.7,156003,2.50996,14.9423,0,0,11951.7,156003,2.50996,14.9423,0,1.37564,0.000265545,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,233621,130.876,1474.79,0,0,7.72964,47.3995,130.876,1474.79,0,0,7.72964,47.3995,0.2632,0,0.000842923,0.729495,-3.93368,-3.93368,2019,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,29945.5,0,0,0,11947.2,150165,2.50994,14.7693,0,0,11947.2,150165,2.50994,14.7693,0,2.5369,0.000381809,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,20360.5,48.4576,482.706,0,0,1.71444,10.3626,48.4576,482.706,0,0,1.71444,10.3626,0.153379,0,0.000291774,0.713629,-3.95959,-3.95959,2020,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,17697.4,0,0,0,6307.55,66192.4,0.570629,3.31751,0,0,6307.55,66192.4,0.570629,3.31751,0,2.3985,0.000138631,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,13051.3,0.000203074,0.00159448,0,0,1.2153e-05,7.16262e-05,0.000203074,0.00159448,0,0,1.2153e-05,7.16262e-05,2.01646e-06,0,3.44793e-09,0.000101268,0,0,2021,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,8756.19,0,0,0,0.11561,1.12269,4.49434e-06,2.57762e-05,0,0,0.11561,1.12269,4.49434e-06,2.57762e-05,0,0.000157578,1.65916e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,369077,2.97741e-05,0.000375434,0,0,1.48116e-06,8.62959e-06,2.97741e-05,0.000375434,0,0,1.48116e-06,8.62959e-06,3.43253e-07,0,5.86925e-10,1.72393e-05,0,0,2022,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
2,5939.65,0,0,0,0.0432988,0.851162,5.47865e-07,3.1482e-06,0,0,0.0432988,0.851162,5.47865e-07,3.1482e-06,0,2.68239e-05,2.82431e-10,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2021","9","5pctAnnChangeNsamp40Model"
1,NA,0,23671.2,266248,0,0,15590.7,122085,23671.2,266248,0,0,15590.7,122085,3.20599,0,0.704857,0.34914,0.481774,0.481774,2000,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,479492,0,0,0,35185.7,387525,2336.13,16893,0,0,35185.7,387525,2336.13,16893,0,0.347014,0.137003,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,6828880,11540,128432,0,0,22413.1,156870,11540,128432,0,0,22413.1,156870,1.75561,0,0.848624,0.358729,-0.518912,-0.518912,2001,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,381814,0,0,0,41452.6,518696,3134.33,20981.1,0,0,41452.6,518696,3134.33,20981.1,0,0.455445,0.159857,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,1328530,16596.4,196325,0,0,35470.2,239337,16596.4,196325,0,0,35470.2,239337,2.49064,0,1.30704,0.386236,1.79443,1.79443,2002,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,323255,0,0,0,36461,444654,597.38,3910.38,0,0,36461,444654,597.38,3910.38,0,0.419875,0.0313582,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,12961900,10377.3,125838,0,0,37499.8,245256,10377.3,125838,0,0,37499.8,245256,1.98274,0,1.60136,0.353826,1.50239,1.50239,2003,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,245742,0,0,0,21515.8,348050,2619.96,17257.7,0,0,21515.8,348050,2619.96,17257.7,0,0.290105,0.170306,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,9033080,17141.3,263406,0,0,47535.4,358071,17141.3,263406,0,0,47535.4,358071,2.01329,0,2.72999,0.361948,2.16163,2.16163,2004,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,325599,0,0,0,25448.3,360058,1016.69,8031.41,0,0,25448.3,360058,1016.69,8031.41,0,0.151433,0.0874365,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,18743700,13841.1,223065,0,0,55806.6,474309,13841.1,223065,0,0,55806.6,474309,1.62739,0,3.43283,0.386281,1.31716,1.31716,2005,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,436957,0,0,0,30442.5,466858,101.706,865.045,0,0,30442.5,466858,101.706,865.045,0,0.173835,0.00840795,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,8546870,20803.9,306961,0,0,42092.7,370375,20803.9,306961,0,0,42092.7,370375,1.53098,0,1.94383,0.312676,0.997385,0.997385,2006,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,644881,0,0,0,40151.9,522307,0,0,0,0,40151.9,522307,0,0,0,0.152024,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,6586240,45897.9,568665,0,0,49265.2,396118,45897.9,568665,0,0,49265.2,396118,4,0,1.62282,0.384674,0.494765,0.494765,2007,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,690951,0,0,0,43204.1,523423,0,0,0,0,43204.1,523423,0,0,0,0.254598,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,4018640,30517.7,331548,0,0,40510.3,292054,30517.7,331548,0,0,40510.3,292054,2.88395,0,1.08004,0.342634,0.939915,0.939915,2008,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,599776,0,0,0,41687.3,462103,0,0,0,0,41687.3,462103,0,0,0,0.291869,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,6159040,14110.9,146187,0,0,45630.7,304693,14110.9,146187,0,0,45630.7,304693,1.64906,0,1.13376,0.328084,1.66277,1.66277,2009,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,462989,0,0,0,31446.7,392023,1370.51,8829.44,0,0,31446.7,392023,1370.51,8829.44,0,0.32468,0.0475965,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,12197700,11308.6,139336,0,0,55305.8,360419,11308.6,139336,0,0,55305.8,360419,1.33187,0,1.50597,0.305549,-0.979185,-0.979185,2010,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,376073,0,0,0,27405.4,395236,0.09,0.585725,0,0,27405.4,395236,0.09,0.585725,0,0.218302,3.58594e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,835912,24992.2,316981,0,0,40521.4,282357,24992.2,316981,0,0,40521.4,282357,2.4525,0,1.30764,0.306614,-2.24373,-2.24373,2011,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,438365,0,0,0,23153.8,283887,5819.25,40211.1,0,0,23153.8,283887,5819.25,40211.1,0,0.151996,0.27574,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,242986,1529.01,14118.3,0,0,89514.4,647716,1529.01,14118.3,0,0,89514.4,647716,0.276981,0,4,0.402899,-1.31736,-1.31736,2012,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,349217,0,0,0,13907.8,123461,1571.92,10977.2,0,0,13907.8,123461,1571.92,10977.2,0,0.254213,0.11705,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,586975,921.616,7126.16,0,0,58179.5,394042,921.616,7126.16,0,0,58179.5,394042,0.261695,0,3.29392,0.352752,-0.74859,-0.74859,2013,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,204023,0,0,0,5618.44,45588.4,908.08,5853.46,0,0,5618.44,45588.4,908.08,5853.46,0,0.169287,0.0788126,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,899927,1830.7,15097.4,0,0,15196.8,94529.8,1830.7,15097.4,0,0,15196.8,94529.8,0.835437,0,0.910754,0.190275,-0.828627,-0.828627,2014,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,125611,0,0,0,727.593,8724.92,2192.03,13174,0,0,727.593,8724.92,2192.03,13174,0,0.0482625,0.183475,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,693396,6.12997,50.8375,0,0,66.2756,393.01,6.12997,50.8375,0,0,66.2756,393.01,0.00238638,0,0.00403607,0.00610674,-2.13225,-2.13225,2015,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,96619.6,0,0,0,185.8,2050.16,1.29,7.48408,0,0,185.8,2050.16,1.29,7.48408,0,0.00878662,0.000101521,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,166767,283.419,2190.37,0,0,173.091,1007.66,283.419,2190.37,0,0,173.091,1007.66,0.114364,0,0.0114388,0.24449,-0.603185,-0.603185,2016,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,81682,0,0,0,7064.38,73678.9,0.05,0.284975,0,0,7064.38,73678.9,0.05,0.284975,0,0.48516,4.40044e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,705546,170.385,1684.15,0,0,1.16999,6.71475,170.385,1684.15,0,0,1.16999,6.71475,0.237279,0,9.99051e-05,0.355138,-1.04324,-1.04324,2017,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,58640.8,0,0,0,6246.97,76472.6,2.21997,12.5032,0,0,6246.97,76472.6,2.21997,12.5032,0,0.779437,0.000250632,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,375189,35.31,415.847,0,0,7.85958,45.3125,35.31,415.847,0,0,7.85958,45.3125,0.048059,0,0.000898774,0.505151,-0.937137,-0.937137,2018,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,46404.7,0,0,0,11956.6,150977,2.50994,14.2078,0,0,11956.6,150977,2.50994,14.2078,0,1.33603,0.000382467,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,374217,130.866,1376.84,0,0,7.7294,44.5612,130.866,1376.84,0,0,7.7294,44.5612,0.221538,0,0.00122037,0.660361,-3.2436,-3.2436,2019,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,33747.6,0,0,0,11905.8,152159,2.50991,14.1609,0,0,11905.8,152159,2.50991,14.1609,0,2.20862,0.000542647,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,45425.3,48.4591,483.514,0,0,1.71442,9.86457,48.4591,483.514,0,0,1.71442,9.86457,0.106563,0,0.000398885,0.543854,-3.87332,-3.87332,2020,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,22868.1,0,0,0,6426.42,70908.9,0.570627,3.214,0,0,6426.42,70908.9,0.570627,3.214,0,1.5101,0.000180289,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,17914.8,0.000203074,0.00163373,0,0,1.2153e-05,6.92055e-05,0.000203074,0.00163373,0,0,1.2153e-05,6.92055e-05,9.71886e-07,0,4.17263e-09,4.33613e-05,-3.34127,-3.34127,2021,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
2,13982.3,0,0,0,0.11561,1.09728,4.49434e-06,2.51259e-05,0,0,0.11561,1.09728,4.49434e-06,2.51259e-05,0,7.40533e-05,2.02187e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
1,NA,20171.1,2.82435e-05,0.000213157,0,0,1.79462e-06,1.01705e-05,2.82435e-05,0.000213157,0,0,1.79462e-06,1.01705e-05,2.04598e-07,0,8.23373e-10,0.0126502,0,0,2022,"constGrowthfixedParamsEM_EM_2022","9","5pctAnnChangeNsamp40Model"
