"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,11937800,13018.2,164574,0,0,27.22,203.228,13018.2,164574,0,0,27.22,203.228,0.0871662,0,0.000207872,0.145832,1.26863,1.26863,1997,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,541492,0,0,0,24527.6,330208,0.82,5.62493,0,0,24527.6,330208,0.82,5.62493,0,0.114158,7.81113e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,13324300,18925.2,269054,0,0,488.25,3447.21,18925.2,269054,0,0,488.25,3447.21,0.111471,0,0.00356396,0.248628,-0.0347968,-0.0347968,1998,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,594048,0,0,0,63278.4,905025,74.39,488.772,0,0,63278.4,905025,74.39,488.772,0,0.252497,0.000692178,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,3710320,14996.2,201937,0,0,725.2,5233.42,14996.2,201937,0,0,725.2,5233.42,0.0695604,0,0.00548127,0.196739,-0.20549,-0.20549,1999,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,672535,0,0,0,58341.4,712926,429.59,2868.33,0,0,58341.4,712926,429.59,2868.33,0,0.208131,0.00412462,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,3226140,23693.4,261520,0,0,15586.2,113335,23693.4,261520,0,0,15586.2,113335,0.118271,0,0.109393,0.24054,0.70173,0.70173,2000,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,601196,0,0,0,35179.2,358544,2336.9,15533.4,0,0,35179.2,358544,2336.9,15533.4,0,0.180649,0.0211056,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,7773710,11550.5,122720,0,0,22546,153567,11550.5,122720,0,0,22546,153567,0.105365,0,0.149648,0.299332,-0.29255,-0.29255,2001,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,478997,0,0,0,41118.4,479039,3136.84,19793.7,0,0,41118.4,479039,3136.84,19793.7,0,0.284869,0.0275322,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,2698520,16562.7,209461,0,0,35525.7,225392,16562.7,209461,0,0,35525.7,225392,0.16365,0,0.298704,0.33468,2.26752,2.26752,2002,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,427340,0,0,0,36130.7,418684,597.29,3578.66,0,0,36130.7,418684,597.29,3578.66,0,0.240534,0.00694704,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,33672800,10340.6,127135,0,0,37242.3,236341,10340.6,127135,0,0,37242.3,236341,0.0849341,0,0.438074,0.275142,1.65192,1.65192,2003,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,414219,0,0,0,21300.5,356781,2618.43,15825.2,0,0,21300.5,356781,2618.43,15825.2,0,0.111251,0.0433218,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,18006600,17049,311816,0,0,46730.8,326361,17049,311816,0,0,46730.8,326361,0.0854723,0,0.608323,0.315962,1.82039,1.82039,2004,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,575829,0,0,0,25249.9,430990,1016.32,6834.13,0,0,25249.9,430990,1016.32,6834.13,0,0.0618963,0.0186135,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,23526000,13803,214501,0,0,54152.6,492730,13803,214501,0,0,54152.6,492730,0.0359627,0,0.618036,0.328201,0.904014,0.904014,2005,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,767619,0,0,0,30364.2,482769,101.7,860.192,0,0,30364.2,482769,101.7,860.192,0,0.0710796,0.00154687,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,10080600,20726.2,326325,0,0,41220.9,396489,20726.2,326325,0,0,41220.9,396489,0.0626814,0,0.245691,0.237908,0.363706,0.363706,2006,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,866716,0,0,0,39900.3,593397,0,0,0,0,39900.3,593397,0,0,0,0.0901344,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,6020020,46228.1,669803,0,0,48237.1,434070,46228.1,669803,0,0,48237.1,434070,0.154549,0,0.225507,0.296312,-0.0462175,-0.0462175,2007,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,818573,0,0,0,42910.1,583982,0,0,0,0,42910.1,583982,0,0,0,0.143973,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,3950330,30249.2,400583,0,0,39800.1,339579,30249.2,400583,0,0,39800.1,339579,0.167608,0,0.181757,0.29849,0.542167,0.542167,2008,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,671819,0,0,0,41198.5,500441,0,0,0,0,41198.5,500441,0,0,0,0.199149,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,6812020,14044.9,178964,0,0,44841.2,353486,14044.9,178964,0,0,44841.2,353486,0.124902,0,0.244144,0.31001,0.409553,0.409553,2009,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,497118,0,0,0,31146.5,415446,1369.73,10038.7,0,0,31146.5,415446,1369.73,10038.7,0,0.232444,0.0100241,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,5506590,11274,158615,0,0,54085.9,399380,11274,158615,0,0,54085.9,399380,0.118793,0,0.407453,0.313079,-2.11904,-2.11904,2010,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,409143,0,0,0,27267.6,364366,0.09,0.621197,0,0,27267.6,364366,0.09,0.621197,0,0.185851,9.4913e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,412972,24871.4,302126,0,0,39750.5,286190,24871.4,302126,0,0,39750.5,286190,0.211661,0,0.421104,0.333109,-3.41087,-3.41087,2011,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,390211,0,0,0,23189.9,241260,5805.63,38918.1,0,0,23189.9,241260,5805.63,38918.1,0,0.169304,0.0876325,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,111639,1528.37,13769.4,0,0,91425.6,645798,1528.37,13769.4,0,0,91425.6,645798,0.0173507,0,1.36063,0.374854,-2.83377,-2.83377,2012,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,232224,0,0,0,13884.9,109432,1570.78,10352.9,0,0,13884.9,109432,1570.78,10352.9,0,0.208184,0.0387905,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,160673,921.56,6945.08,0,0,57218,369798,921.56,6945.08,0,0,57218,369798,0.0388584,0,1.18064,0.401085,-1.68424,-1.68424,2013,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,104162,0,0,0,5625.03,40486.6,908.01,5502.79,0,0,5625.03,40486.6,908.01,5502.79,0,0.258557,0.0308719,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,320490,1830.92,15937.6,0,0,15216.8,88958.6,1830.92,15937.6,0,0,15216.8,88958.6,0.284605,0,0.548592,0.389617,-0.41863,-0.41863,2014,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,50932.2,0,0,0,727.71,7691.84,2193.87,12295.5,0,0,727.71,7691.84,2193.87,12295.5,0,0.0985842,0.121151,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,669287,6.13,74.6144,0,0,66.28,368.456,6.13,74.6144,0,0,66.28,368.456,0.0011081,0,0.00435784,0.0162478,-1.1765,-1.1765,2015,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,39219.7,0,0,0,185.82,2297.95,1.29,6.95107,0,0,185.82,2297.95,1.29,6.95107,0,0.0165257,0.000110219,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,252930,283.54,3030.3,0,0,173.15,973.379,283.54,3030.3,0,0,173.15,973.379,0.0241717,0,0.0165712,0.247431,-0.713703,-0.713703,2016,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,52507,0,0,0,7080.53,63392.6,0.05,0.267076,0,0,7080.53,63392.6,0.05,0.267076,0,0.394178,6.24349e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,510584,170.41,1366.25,0,0,1.17,6.59238,170.41,1366.25,0,0,1.17,6.59238,0.0120072,0,0.000132457,0.259622,-1.16305,-1.16305,2017,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,44947,0,0,0,6229.43,55507.3,2.22,11.8413,0,0,6229.43,55507.3,2.22,11.8413,0,0.441863,0.000328974,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,315361,35.31,358.783,0,0,7.86,42.7872,35.31,358.783,0,0,7.86,42.7872,0.00383179,0,0.000876799,0.533959,0.0650359,0.0650359,2018,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,36488.2,0,0,0,11819.4,127453,2.51,13.0359,0,0,11819.4,127453,2.51,13.0359,0,1.06348,0.0003875,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,1315230,130.86,1550.5,0,0,7.73,41.9853,130.86,1550.5,0,0,7.73,41.9853,0.0179832,0,0.00113545,0.496858,0.0855726,0.0855726,2019,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,30749.4,0,0,0,11819.4,168492,2.51,13.144,0,0,11819.4,168492,2.51,13.144,0,1.0515,0.000504033,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,1158430,0.0134936,0.189637,0,0,0.00040944,0.00243613,0.0134936,0.189637,0,0,0.00040944,0.00243613,1.17666e-06,0,7.82843e-08,5.75796e-05,0.379345,0.379345,2020,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,44262.6,0,0,0,1.73761,22.544,0.000142472,0.000817612,0,0,1.73761,22.544,0.000142472,0.000817612,0,7.09416e-05,3.46791e-08,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,2117650,97.5666,1149.04,0,0,1.57114,10.765,97.5666,1149.04,0,0,1.57114,10.765,0.0037993,0,0.000247855,0.158484,-2.6305,-2.6305,2021,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,71095.1,0,0,0,7745.85,98467.1,0.557672,3.53858,0,0,7745.85,98467.1,0.557672,3.53858,0,0.217684,0.00011017,0,NA,NA,2021,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,151631,488.29,5779.14,0,0,9.65015,67.5803,488.29,5779.14,0,0,9.65015,67.5803,0.0148126,0,0.000845832,0.501573,-0.883724,-0.883724,2022,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,100332,0,0,0,39190.2,406393,3.23887,20.5436,0,0,39190.2,406393,3.23887,20.5436,0,1.00688,0.000391174,0,NA,NA,2022,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,1111480,184.024,1743.83,0,0,5.35306,35.3333,184.024,1743.83,0,0,5.35306,35.3333,0.00802481,0,0.000410358,0.359889,0.0991912,0.0991912,2023,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,64603.8,0,0,0,12351.3,131061,1.90294,11.5892,0,0,12351.3,131061,1.90294,11.5892,0,0.605676,0.000190751,0,NA,NA,2023,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,2162090,129.068,1671.8,0,0,5.92057,37.14,129.068,1671.8,0,0,5.92057,37.14,0.00953054,0,0.000413938,0.382228,1.11379,1.11379,2024,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,64362.4,0,0,0,17598.9,239350,2.08973,12.3089,0,0,17598.9,239350,2.08973,12.3089,0,0.660427,0.000194115,0,NA,NA,2024,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,5946540,410.092,5863.51,0,0,7.47023,46.6794,410.092,5863.51,0,0,7.47023,46.6794,0.015816,0,0.000631503,0.431182,-1.34883,-1.34883,2025,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,97159.1,0,0,0,40107.1,627182,2.64262,15.6696,0,0,40107.1,627182,2.64262,15.6696,0,0.787322,0.000293544,0,NA,NA,2025,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,683011,1341.81,18292,0,0,11.164,79.0459,1341.81,18292,0,0,11.164,79.0459,0.0236693,0,0.000909356,0.566735,0,0,2026,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,179910,0,0,0,97671.9,1114390,3.8291,24.4432,0,0,97671.9,1114390,3.8291,24.4432,0,1.27202,0.000435916,0,NA,NA,2026,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,3836450,603.79,6159.69,0,0,7.00279,49.6477,603.79,6159.69,0,0,7.00279,49.6477,0.0121574,0,0.000467079,0.380159,0,0,2027,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
2,122745,0,0,0,32031.6,393240,2.56648,16.5387,0,0,32031.6,393240,2.56648,16.5387,0,0.653357,0.000223902,0,NA,NA,2027,"margCompsOMfixedSelexEM_EM_2026",16,"margComps_highDatQual"
1,NA,0,5.78,62.9931,0,0,0,0,5.78,62.9931,0,0,0,0,8.11506e-05,0,0,0.00059132,-0.716541,-0.716541,1981,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,208517,0,0,0,57.15,610.262,0,0,0,0,57.15,610.262,0,0,0,0.000665726,0,0,NA,NA,1981,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,1524360,73.94,759.447,0,0,0,0,73.94,759.447,0,0,0,0,0.00112622,0,0,0.0049751,0.540411,0.540411,1982,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,215727,0,0,0,412.76,4120.8,0,0,0,0,412.76,4120.8,0,0,0,0.00520951,0,0,NA,NA,1982,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,5142390,213.19,2239.65,0,0,0,0,213.19,2239.65,0,0,0,0,0.00390312,0,0,0.00446546,0.0680031,0.0680031,1983,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,211083,0,0,0,159.12,1943.23,0,0,0,0,159.12,1943.23,0,0,0,0.0020015,0,0,NA,NA,1983,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,2993910,75.39,852.975,0,0,0,0,75.39,852.975,0,0,0,0,0.000964111,0,0,0.0187932,-0.446259,-0.446259,1984,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,330819,0,0,0,3495.8,34275.5,0,0,0,0,3495.8,34275.5,0,0,0,0.0248066,0,0,NA,NA,1984,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,2058750,819.43,7050.73,0,0,0,0,819.43,7050.73,0,0,0,0,0.00642839,0,0,0.00981761,-0.105999,-0.105999,1985,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,370916,0,0,0,1019,8581.47,0,0,0,0,1019,8581.47,0,0,0,0.00730369,0,0,NA,NA,1985,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,2984180,387.71,3202.52,0,0,0,0,387.71,3202.52,0,0,0,0,0.00390877,0,0,0.0173267,-0.109646,-0.109646,1986,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,341933,0,0,0,2278.89,20018.4,0,0,0,0,2278.89,20018.4,0,0,0,0.0192343,0,0,NA,NA,1986,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,2885650,2247.31,20457,0,0,0,0,2247.31,20457,0,0,0,0,0.0271781,0,0,0.0411032,0.155842,0.155842,1987,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,347523,0,0,0,3639.76,32738.5,0,0,0,0,3639.76,32738.5,0,0,0,0.0315136,0,0,NA,NA,1987,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3786050,2179.91,19809.8,0,0,0,0,2179.91,19809.8,0,0,0,0,0.0241152,0,0,0.0351522,-0.668665,-0.668665,1988,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,323223,0,0,0,2614.75,26383.3,0,0,0,0,2614.75,26383.3,0,0,0,0.0228901,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,1614660,7290.44,72461.2,0,0,0,0,7290.44,72461.2,0,0,0,0,0.0798389,0,0,0.100117,-0.969326,-0.969326,1989,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,343557,0,0,0,8031.52,72841.7,0,0,0,0,8031.52,72841.7,0,0,0,0.0656159,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,1223670,6158.41,52822.5,0,0,0,0,6158.41,52822.5,0,0,0,0,0.0694717,0,0,0.163695,0.281067,0.281067,1990,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,289507,0,0,0,14443.5,124227,0,0,0,0,14443.5,124227,0,0,0,0.168019,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3992290,24698,230721,0,0,0,0,24698,230721,0,0,0,0,0.516552,0,0,0.379113,0.306109,0.306109,1991,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,210610,0,0,0,10323.5,113460,0,0,0,0,10323.5,113460,0,0,0,0.169756,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3540280,43433.3,585477,0,0,3.9,21.5959,43433.3,585477,0,0,3.9,21.5959,1.08976,0,7.48174e-05,0.66885,1.53184,1.53184,1992,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,166510,0,0,0,30776.4,439434,0.18,0.962038,0,0,30776.4,439434,0.18,0.962038,0,0.534496,4.81763e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,10660300,822.8,12051.3,0,0,0,0,822.8,12051.3,0,0,0,0,0.015531,0,0,0.103102,1.637,1.637,1993,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,191762,0,0,0,11345.8,180484,0,0,0,0,11345.8,180484,0,0,0,0.117957,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,12775100,8838.65,137915,0,0,0,0,8838.65,137915,0,0,0,0,0.0842997,0,0,0.205524,0.522853,0.522853,1994,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,326809,0,0,0,39748.4,607866,0,0,0,0,39748.4,607866,0,0,0,0.206671,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,5338450,5993.28,83017.6,0,0,22.68,181.027,5993.28,83017.6,0,0,22.68,181.027,0.031459,0,0.000443057,0.102973,0.762956,0.762956,1995,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,495075,0,0,0,26565.7,344311,0,0,0,0,26565.7,344311,0,0,0,0.103522,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,7818280,11917.3,141376,0,0,0,0,11917.3,141376,0,0,0,0,0.0579111,0,0,0.105783,1.15863,1.15863,1996,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,545860,0,0,0,19158.7,225932,43.54,316.573,0,0,19158.7,225932,43.54,316.573,0,0.086126,0.000596876,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,11941000,13018.2,164674,0,0,27.22,203.239,13018.2,164674,0,0,27.22,203.239,0.086687,0,0.000208906,0.145873,1.27138,1.27138,1997,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,541661,0,0,0,24527.6,330607,0.82,5.62676,0,0,24527.6,330607,0.82,5.62676,0,0.114551,7.85052e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,13337700,18925.2,269240,0,0,488.25,3448.03,18925.2,269240,0,0,488.25,3448.03,0.11106,0,0.003574,0.248606,-0.0323706,-0.0323706,1998,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,593919,0,0,0,63278.4,905551,74.39,489.072,0,0,63278.4,905551,74.39,489.072,0,0.252965,0.00069408,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3711700,14996.2,202168,0,0,725.2,5233.64,14996.2,202168,0,0,725.2,5233.64,0.0693473,0,0.00549897,0.196602,-0.202502,-0.202502,1999,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,672690,0,0,0,58341.4,713316,429.59,2869.73,0,0,58341.4,713316,429.59,2869.73,0,0.208316,0.00413785,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3228810,23693.4,261581,0,0,15586.2,113347,23693.4,261581,0,0,15586.2,113347,0.11796,0,0.109881,0.240709,0.704703,0.704703,2000,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,601376,0,0,0,35179.2,358832,2336.9,15539.9,0,0,35179.2,358832,2336.9,15539.9,0,0.181162,0.0211894,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,7781710,11550.5,122726,0,0,22546,153605,11550.5,122726,0,0,22546,153605,0.104829,0,0.150238,0.299751,-0.29049,-0.29049,2001,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,479014,0,0,0,41118.4,479704,3136.84,19802.8,0,0,41118.4,479704,3136.84,19802.8,0,0.286221,0.0276297,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,2699790,16562.7,209724,0,0,35525.7,225484,16562.7,209724,0,0,35525.7,225484,0.162829,0,0.299267,0.334289,2.26851,2.26851,2002,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,427651,0,0,0,36130.7,418703,597.29,3580.79,0,0,36130.7,418703,597.29,3580.79,0,0.240599,0.00696035,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,33668200,10340.6,127084,0,0,37242.3,236392,10340.6,127084,0,0,37242.3,236392,0.0848221,0,0.439194,0.275527,1.65424,1.65424,2003,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,413985,0,0,0,21300.5,357016,2618.43,15837.9,0,0,21300.5,357016,2618.43,15837.9,0,0.111667,0.0434344,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,18021400,17049,312316,0,0,46730.8,326731,17049,312316,0,0,46730.8,326731,0.0849567,0,0.611061,0.316069,1.8248,1.8248,2004,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,575654,0,0,0,25249.9,431285,1016.32,6844.12,0,0,25249.9,431285,1016.32,6844.12,0,0.0620004,0.0186956,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,23582100,13803,214353,0,0,54152.6,491808,13803,214353,0,0,54152.6,491808,0.0359621,0,0.622005,0.328364,0.904551,0.904551,2005,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,767083,0,0,0,30364.2,482843,101.7,860.594,0,0,30364.2,482843,101.7,860.594,0,0.0711269,0.00155624,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,10060100,20726.2,325816,0,0,41220.9,396285,20726.2,325816,0,0,41220.9,396285,0.0624198,0,0.247797,0.238232,0.37055,0.37055,2006,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,866077,0,0,0,39900.3,594311,0,0,0,0,39900.3,594311,0,0,0,0.0903857,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,6044710,46228.1,668734,0,0,48237.1,433774,46228.1,668734,0,0,48237.1,433774,0.154289,0,0.226651,0.296268,-0.0436154,-0.0436154,2007,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,818060,0,0,0,42910.1,584268,0,0,0,0,42910.1,584268,0,0,0,0.144255,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,3950130,30249.2,400147,0,0,39800.1,339504,30249.2,400147,0,0,39800.1,339504,0.166981,0,0.182442,0.298427,0.541809,0.541809,2008,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,671788,0,0,0,41198.5,500886,0,0,0,0,41198.5,500886,0,0,0,0.199594,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,6794470,14044.9,179053,0,0,44841.2,353512,14044.9,179053,0,0,44841.2,353512,0.124453,0,0.244767,0.310932,0.407113,0.407113,2009,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,499731,0,0,0,31146.5,415695,1369.73,10042.3,0,0,31146.5,415695,1369.73,10042.3,0,0.233196,0.0100497,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,5492450,11274,158766,0,0,54085.9,399547,11274,158766,0,0,54085.9,399547,0.118545,0,0.408272,0.314224,-2.12442,-2.12442,2010,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,410833,0,0,0,27267.6,364367,0.09,0.621841,0,0,27267.6,364367,0.09,0.621841,0,0.186477,9.45626e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
1,NA,410799,24871.4,302273,0,0,39750.5,286333,24871.4,302273,0,0,39750.5,286333,0.211598,0,0.421143,0.33379,-3.41613,-3.41613,2011,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
2,391598,0,0,0,23189.9,241204,5805.63,38974.9,0,0,23189.9,241204,5805.63,38974.9,0,0.169825,0.087295,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2027",16,"margComps_highDatQual"
